#x,y,z,time
-0.13760376,0.04562378,0.034210205,09/23/2019 18:05:47,Busy Road_1+
-0.47705078,0.11315918,0.28251648,09/23/2019 18:05:47,Busy Road_1+
-2.5641785,-0.9653168,0.567688,09/23/2019 18:05:47,Busy Road_1+
0.85762024,-0.8448944,0.029251099,09/23/2019 18:05:48,Busy Road_1+
0.31661987,-1.0295563,-0.28489685,09/23/2019 18:05:48,Busy Road_1+
-0.4821167,-1.0081482,-0.33528137,09/23/2019 18:05:48,Busy Road_1+
0.6153259,0.6591644,0.5398865,09/23/2019 18:05:48,Busy Road_1+
0.064956665,0.2515869,0.19793701,09/23/2019 18:05:48,Busy Road_1+
0.23661804,0.36083984,0.5637512,09/23/2019 18:05:49,Busy Road_1+
-0.01889038,-0.26409912,-0.1346283,09/23/2019 18:05:49,Busy Road_1+
0.1851654,-0.31678772,-0.909729,09/23/2019 18:05:49,Busy Road_1+
-0.37649536,0.76190186,0.7356415,09/23/2019 18:05:49,Busy Road_1+
0.029800415,-0.07060242,0.33450317,09/23/2019 18:05:49,Busy Road_1+
-0.2359314,0.020584106,0.5378723,09/23/2019 18:05:50,Busy Road_1+
-0.034484863,0.09840393,-0.08834839,09/23/2019 18:05:50,Busy Road_1+
-0.13356018,0.12748718,-0.09159851,09/23/2019 18:05:50,Busy Road_1+
-0.16897583,-0.14814758,0.32992554,09/23/2019 18:05:50,Busy Road_1+
0.06777954,0.40733337,-0.13618469,09/23/2019 18:05:50,Busy Road_1+
-0.08578491,-0.058883667,-0.04664612,09/23/2019 18:05:51,Busy Road_1+
-0.07977295,0.03086853,0.02520752,09/23/2019 18:05:51,Busy Road_1+
-0.050628662,-0.0067443848,-0.0036010742,09/23/2019 18:05:51,Busy Road_1+
-0.060638428,0.027145386,0.027450562,09/23/2019 18:05:51,Busy Road_1+
-0.075668335,0.06484985,0.024459839,09/23/2019 18:05:51,Busy Road_1+
-0.06048584,0.01461792,0.036605835,09/23/2019 18:05:52,Busy Road_1+
-0.107940674,0.010574341,-0.06123352,09/23/2019 18:05:52,Busy Road_1+
-0.048553467,-0.034225464,-0.088027954,09/23/2019 18:05:52,Busy Road_1+
-0.07246399,0.07901001,0.088378906,09/23/2019 18:05:52,Busy Road_1+
-0.11747742,-0.0149383545,-0.019210815,09/23/2019 18:05:52,Busy Road_1+
-0.09147644,0.019836426,0.010345459,09/23/2019 18:05:53,Busy Road_1+
-0.033050537,0.123809814,0.1005249,09/23/2019 18:05:53,Busy Road_1+
-0.083602905,0.054626465,0.036499023,09/23/2019 18:05:53,Busy Road_1+
-0.074539185,0.037902832,0.043533325,09/23/2019 18:05:53,Busy Road_1+
-0.07550049,0.04626465,0.05760193,09/23/2019 18:05:53,Busy Road_1+
-0.09121704,0.071136475,0.018066406,09/23/2019 18:05:54,Busy Road_1+
-0.10714722,0.021118164,-0.006164551,09/23/2019 18:05:54,Busy Road_1+
-0.12023926,-0.023895264,-0.024963379,09/23/2019 18:05:54,Busy Road_1+
-0.07620239,-0.0078125,-0.021026611,09/23/2019 18:05:54,Busy Road_1+
-0.079071045,0.09877014,0.0496521,09/23/2019 18:05:54,Busy Road_1+
-0.12966919,-0.0046081543,0.021484375,09/23/2019 18:05:55,Busy Road_1+
-0.06138611,0.010192871,-0.021560669,09/23/2019 18:05:55,Busy Road_1+
-0.11656189,0.104904175,0.06329346,09/23/2019 18:05:55,Busy Road_1+
-0.071502686,0.004776001,0.0023651123,09/23/2019 18:05:55,Busy Road_1+
-0.06666565,0.09051514,0.04827881,09/23/2019 18:05:56,Busy Road_1+
-0.04988098,0.095687866,0.09173584,09/23/2019 18:05:56,Busy Road_1+
-0.099105835,0.059890747,0.03463745,09/23/2019 18:05:56,Busy Road_1+
-0.07646179,-0.0017242432,0.0076293945,09/23/2019 18:05:56,Busy Road_1+
-0.058303833,0.044021606,0.03527832,09/23/2019 18:05:56,Busy Road_1+
-0.09100342,0.036453247,0.0018310547,09/23/2019 18:05:57,Busy Road_1+
-0.071884155,0.0024719238,4.8828125E-4,09/23/2019 18:05:57,Busy Road_1+
