#x,y,z,time
-0.1953125,0.491333,11.206055,09/23/2019 18:06:27,Busy Road_1+
-0.1953125,0.40740967,10.456848,09/23/2019 18:06:27,Busy Road_1+
-0.3463745,0.062561035,10.757446,09/23/2019 18:06:27,Busy Road_1+
-0.49591064,0.40740967,10.456848,09/23/2019 18:06:28,Busy Road_1+
-0.6454468,0.84228516,11.207581,09/23/2019 18:06:28,Busy Road_1+
-0.1953125,-0.0289917,10.307312,09/23/2019 18:06:28,Busy Road_1+
-0.34484863,0.49591064,11.807251,09/23/2019 18:06:28,Busy Road_1+
-0.6454468,0.2319336,10.456848,09/23/2019 18:06:28,Busy Road_1+
0.103759766,0.32196045,10.606384,09/23/2019 18:06:29,Busy Road_1+
-0.49591064,0.6668091,10.307312,09/23/2019 18:06:29,Busy Road_1+
-0.045776367,-0.45776367,11.357117,09/23/2019 18:06:29,Busy Road_1+
-0.49591064,0.23651123,11.056519,09/23/2019 18:06:29,Busy Road_1+
-0.49591064,0.23651123,11.056519,09/23/2019 18:06:29,Busy Road_1+
-0.1953125,-0.28381348,11.357117,09/23/2019 18:06:30,Busy Road_1+
-0.34484863,0.14648438,11.206055,09/23/2019 18:06:30,Busy Road_1+
-0.1953125,-0.0289917,10.906982,09/23/2019 18:06:30,Busy Road_1+
-0.49591064,0.32196045,10.906982,09/23/2019 18:06:30,Busy Road_1+
-0.49591064,-0.11291504,11.056519,09/23/2019 18:06:30,Busy Road_1+
-0.49591064,-0.022888184,11.805725,09/23/2019 18:06:31,Busy Road_1+
-0.34484863,0.32196045,11.506653,09/23/2019 18:06:31,Busy Road_1+
-0.34484863,-0.11291504,10.757446,09/23/2019 18:06:31,Busy Road_1+
-0.045776367,-0.19836426,12.406921,09/23/2019 18:06:31,Busy Road_1+
-0.1953125,0.061035156,11.056519,09/23/2019 18:06:31,Busy Road_1+
0.103759766,-0.37384033,12.106323,09/23/2019 18:06:32,Busy Road_1+
-0.7949829,-0.11291504,12.255859,09/23/2019 18:06:32,Busy Road_1+
-0.9460449,0.061035156,12.5564575,09/23/2019 18:06:32,Busy Road_1+
-0.1953125,-0.45776367,11.056519,09/23/2019 18:06:32,Busy Road_1+
-0.49591064,-0.37231445,11.207581,09/23/2019 18:06:32,Busy Road_1+
-0.49591064,-0.5477905,11.506653,09/23/2019 18:06:33,Busy Road_1+
-1.095581,-0.2822876,11.656189,09/23/2019 18:06:33,Busy Road_1+
