1208,09/23/2019,18:25:29,52.357116437621976
1209,09/23/2019,18:25:30,53.829784949327795
1210,09/23/2019,18:25:31,54.355921241755645
1211,09/23/2019,18:25:32,56.037597019545224
1212,09/23/2019,18:25:33,59.87930527123869
1213,09/23/2019,18:25:34,60.304849473552345
1214,09/23/2019,18:25:35,62.616115117636205
1215,09/23/2019,18:25:36,62.335131185714744
1216,09/23/2019,18:25:37,66.86175040002085
1217,09/23/2019,18:25:38,45.456511647226016
1218,09/23/2019,18:25:39,36.01597645027695
1219,09/23/2019,18:25:40,41.72269701002611
1220,09/23/2019,18:25:41,72.40264338627824
1221,09/23/2019,18:25:42,72.47943205258251
1222,09/23/2019,18:25:43,72.6449143573099
1223,09/23/2019,18:25:44,73.621724416857
1224,09/23/2019,18:25:45,76.33655837412195
1225,09/23/2019,18:25:46,78.46859980661642
1226,09/23/2019,18:25:47,80.71993634175459
1227,09/23/2019,18:25:48,67.42649549331925
1228,09/23/2019,18:25:49,62.471720744241274
1229,09/23/2019,18:25:50,67.64344430181586
1230,09/23/2019,18:25:51,62.89782823719543
1231,09/23/2019,18:25:52,68.1795492596941
1232,09/23/2019,18:25:53,63.86940975563078
1233,09/23/2019,18:25:54,71.06503776066658
1234,09/23/2019,18:25:55,50.21062211845121
1235,09/23/2019,18:25:56,51.656943055356514
1236,09/23/2019,18:25:57,65.0657834985229
1237,09/23/2019,18:25:58,43.905039945402734
1238,09/23/2019,18:25:59,48.724722997230394
1239,09/23/2019,18:26:00,49.72231571451808
1240,09/23/2019,18:26:01,54.411025901382104
1241,09/23/2019,18:26:02,63.973141913270425
1242,09/23/2019,18:26:03,61.0550448936737
1243,09/23/2019,18:26:04,60.137080165362406
1244,09/23/2019,18:26:05,60.745847135509216
1245,09/23/2019,18:26:06,56.205987351406144
1246,09/23/2019,18:26:07,58.59751707591561
1247,09/23/2019,18:26:08,61.45723065768308
1248,09/23/2019,18:26:09,61.62413166491404
1249,09/23/2019,18:26:10,60.14962584698447
1250,09/23/2019,18:26:11,65.78638938455757
1251,09/23/2019,18:26:12,60.420695184267814
1252,09/23/2019,18:26:13,62.371575414734004
1253,09/23/2019,18:26:14,65.48804741894878
1254,09/23/2019,18:26:15,60.53178071072524
1255,09/23/2019,18:26:16,59.016469485409964
1256,09/23/2019,18:26:17,55.753741386772134
1257,09/23/2019,18:26:18,49.23246492421941
1258,09/23/2019,18:26:19,47.56528960580447
1259,09/23/2019,18:26:20,58.65601598013007
1260,09/23/2019,18:26:21,58.7733291239957
1261,09/23/2019,18:26:22,58.77720185873105
1262,09/23/2019,18:26:23,55.85666618617946
1263,09/23/2019,18:26:24,56.93087035367111
1264,09/23/2019,18:26:25,65.95357325789226
1265,09/23/2019,18:26:26,59.00878214398412
1266,09/23/2019,18:26:27,58.26101207325185
1267,09/23/2019,18:26:28,60.146389573842725
1268,09/23/2019,18:26:29,62.20708867471775
1269,09/23/2019,18:26:30,62.125861403961714
1270,09/23/2019,18:26:31,60.082834989822814
1271,09/23/2019,18:26:32,57.74350468303554
1272,09/23/2019,18:26:33,61.4794748367791
1273,09/23/2019,18:26:34,61.87345157076705
1274,09/23/2019,18:26:35,63.89634635843152
1275,09/23/2019,18:26:36,59.46195223292914
1276,09/23/2019,18:26:37,63.99932300813077
1277,09/23/2019,18:26:38,66.17145267821479
1278,09/23/2019,18:26:39,62.4460204172248
1279,09/23/2019,18:26:40,64.29549817084074
1280,09/23/2019,18:26:41,62.30965463465749
1281,09/23/2019,18:26:42,68.09519174479533
1282,09/23/2019,18:26:43,65.92543548883043
1283,09/23/2019,18:26:44,65.47675859250445
1284,09/23/2019,18:26:45,63.65200712937163
1285,09/23/2019,18:26:46,61.76376996627906
1286,09/23/2019,18:26:47,63.17550893277214
1287,09/23/2019,18:26:48,61.70352930493642
1288,09/23/2019,18:26:49,62.356293997343215
1289,09/23/2019,18:26:50,54.99027918125896
1290,09/23/2019,18:26:51,62.56481647712139
1291,09/23/2019,18:26:52,59.10896640607575
1292,09/23/2019,18:26:53,61.96784530154103
1293,09/23/2019,18:26:54,60.212403022315655
1294,09/23/2019,18:26:55,58.972983937323924
1295,09/23/2019,18:26:56,50.507879866227704
1296,09/23/2019,18:26:57,44.7522610437554
1297,09/23/2019,18:26:58,53.981409554232044
1298,09/23/2019,18:26:59,48.35294267851231
1299,09/23/2019,18:27:00,53.88767790425853
1300,09/23/2019,18:27:01,53.614008878751115
1301,09/23/2019,18:27:02,38.01022221007611
1302,09/23/2019,18:27:03,46.848786293750756
1303,09/23/2019,18:27:04,58.66839569896136
1304,09/23/2019,18:27:05,54.01673172686179
1305,09/23/2019,18:27:06,64.22055296665471
1306,09/23/2019,18:27:07,51.27722790812871
1307,09/23/2019,18:27:08,45.83066596535966
1308,09/23/2019,18:27:09,43.172334804235646
1309,09/23/2019,18:27:10,57.945205354962084
1310,09/23/2019,18:27:11,56.9916299233084
1311,09/23/2019,18:27:12,62.624854409988146
1312,09/23/2019,18:27:13,76.21296869219168
1313,09/23/2019,18:27:14,57.68961568263294
1314,09/23/2019,18:27:15,49.74899428957363
1315,09/23/2019,18:27:16,49.09687599473362
1316,09/23/2019,18:27:17,55.73951574842869
1317,09/23/2019,18:27:18,53.575462909215155
1318,09/23/2019,18:27:19,37.7355507469302
1319,09/23/2019,18:27:20,43.359236046335496
1320,09/23/2019,18:27:21,47.60149400235846
1321,09/23/2019,18:27:22,61.945459642851155
1322,09/23/2019,18:27:23,64.81673357202571
1323,09/23/2019,18:27:24,42.01531674481393
1324,09/23/2019,18:27:25,28.16936661270893
1325,09/23/2019,18:27:26,49.150119536241206
1326,09/23/2019,18:27:27,45.4189437823851
1327,09/23/2019,18:27:28,48.4855163713884
1328,09/23/2019,18:27:29,49.47474770179672
1329,09/23/2019,18:27:30,56.275159782372064
1330,09/23/2019,18:27:31,54.866315266664635
1331,09/23/2019,18:27:32,58.353606864905224
1332,09/23/2019,18:27:33,62.16482653953518
1333,09/23/2019,18:27:34,63.16198372202265
1334,09/23/2019,18:27:35,50.593856803504046
1335,09/23/2019,18:27:36,52.37340625920103
1336,09/23/2019,18:27:37,55.22078444469923
1337,09/23/2019,18:27:38,53.293761118992755
1338,09/23/2019,18:27:39,68.76326103661549
1339,09/23/2019,18:27:40,62.38034123846518
1340,09/23/2019,18:27:41,62.06877713280304
1341,09/23/2019,18:27:42,59.62904031715519
1342,09/23/2019,18:27:43,60.86936821568194
1343,09/23/2019,18:27:44,59.61716553017897
1344,09/23/2019,18:27:45,57.139513972193896
1345,09/23/2019,18:27:46,64.62310662483
1346,09/23/2019,18:27:47,54.22727092848905
1347,09/23/2019,18:27:48,65.04905164319825
1348,09/23/2019,18:27:49,56.93942562954399
1349,09/23/2019,18:27:50,58.66324654752175
1350,09/23/2019,18:27:51,53.372901843935004
1351,09/23/2019,18:27:52,47.194515805282315
1352,09/23/2019,18:27:53,56.458453614747455
1353,09/23/2019,18:27:54,63.65414327900477
1354,09/23/2019,18:27:55,63.11374863385726
1355,09/23/2019,18:27:56,45.77409408860061
1356,09/23/2019,18:27:57,51.265046235761936
1357,09/23/2019,18:27:58,54.79696678653485
1358,09/23/2019,18:27:59,61.1064679517011
1359,09/23/2019,18:28:00,63.58225621004631
1360,09/23/2019,18:28:01,63.67545239931885
1361,09/23/2019,18:28:02,64.78828169759176
1362,09/23/2019,18:28:03,63.341192380206614
1363,09/23/2019,18:28:04,59.23469613344774
1364,09/23/2019,18:28:05,60.195989927778676
1365,09/23/2019,18:28:06,61.31109390459549
1366,09/23/2019,18:28:07,62.85559269438692
1367,09/23/2019,18:28:08,61.63768534575731
1368,09/23/2019,18:28:09,61.825089509108096
1369,09/23/2019,18:28:10,62.60282206025494
1370,09/23/2019,18:28:11,60.610692876719455
1371,09/23/2019,18:28:12,54.8436007350931
1372,09/23/2019,18:28:13,60.78553735552761
1373,09/23/2019,18:28:14,55.09910605341473
1374,09/23/2019,18:28:15,57.58321155092075
1375,09/23/2019,18:28:16,53.78275267285606
1376,09/23/2019,18:28:17,55.62912593850482
1377,09/23/2019,18:28:18,65.89840637452093
1378,09/23/2019,18:28:19,57.42435699900177
1379,09/23/2019,18:28:20,82.14253735177878
1380,09/23/2019,18:28:21,83.19619347813142
1381,09/23/2019,18:28:22,79.47598962393907
1382,09/23/2019,18:28:23,58.252513402378426
1383,09/23/2019,18:28:24,58.83748219877369
1384,09/23/2019,18:28:25,79.66185922961121
1385,09/23/2019,18:28:26,76.64682678022857
1386,09/23/2019,18:28:27,72.36811964535883
1387,09/23/2019,18:28:28,63.78559595603252
1388,09/23/2019,18:28:29,67.99721790831586
1389,09/23/2019,18:28:30,67.48154344751612
1390,09/23/2019,18:28:31,72.27378363062356
1391,09/23/2019,18:28:32,66.860833350539
1392,09/23/2019,18:28:33,76.57157452991835
1393,09/23/2019,18:28:34,87.44690910282182
1394,09/23/2019,18:28:35,71.77686754172322
1395,09/23/2019,18:28:36,80.9415253077557
1396,09/23/2019,18:28:37,84.00484530980138
1397,09/23/2019,18:28:38,87.81884013068621
1398,09/23/2019,18:28:39,76.23022741122405
1399,09/23/2019,18:28:40,67.65048408638381
1400,09/23/2019,18:28:41,66.90607493325618
1401,09/23/2019,18:28:42,62.622542869577714
1402,09/23/2019,18:28:43,54.8451351178585
1403,09/23/2019,18:28:44,51.24559919365406
1404,09/23/2019,18:28:45,52.072629684530504
1405,09/23/2019,18:28:46,57.71193139253656
1406,09/23/2019,18:28:47,51.21086747812042
1407,09/23/2019,18:28:48,62.7136281860831
1408,09/23/2019,18:28:49,50.494740011112846
1409,09/23/2019,18:28:50,57.220071565926965
1410,09/23/2019,18:28:51,62.85633866077185
1411,09/23/2019,18:28:52,61.3525772850217
1412,09/23/2019,18:28:53,64.1627331725864
1413,09/23/2019,18:28:54,58.63426238123572
1414,09/23/2019,18:28:55,61.301903929471024
1415,09/23/2019,18:28:56,78.34779938252889
1416,09/23/2019,18:28:57,71.9093556903793
1417,09/23/2019,18:28:58,67.1226323891496
1418,09/23/2019,18:28:59,77.37158103022801
1419,09/23/2019,18:29:00,51.94520487836657
1420,09/23/2019,18:29:01,51.43330335887175
1421,09/23/2019,18:29:02,65.17825795760514
1422,09/23/2019,18:29:03,57.25989122185327
1423,09/23/2019,18:29:04,60.183587530984106
1424,09/23/2019,18:29:05,57.55954885414911
1425,09/23/2019,18:29:06,55.17711366768405
1426,09/23/2019,18:29:07,73.08561605306927
1427,09/23/2019,18:29:08,74.4894802533785
1428,09/23/2019,18:29:09,79.50845676154405
1429,09/23/2019,18:29:10,63.18963031799197
1430,09/23/2019,18:29:11,35.94417549089904
1431,09/23/2019,18:29:12,57.03424818879511
1432,09/23/2019,18:29:13,68.82546143907896
1433,09/23/2019,18:29:14,60.32869498369118
1434,09/23/2019,18:29:15,64.04726079349047
1435,09/23/2019,18:29:16,57.748345303037205
1436,09/23/2019,18:29:17,68.74526420149692
1437,09/23/2019,18:29:18,65.25393982315218
1438,09/23/2019,18:29:19,59.46880416619594
1439,09/23/2019,18:29:20,74.05528381093009
1440,09/23/2019,18:29:21,54.49432560079578
1441,09/23/2019,18:29:22,82.38276912238112
1442,09/23/2019,18:29:23,67.3511827699041
1443,09/23/2019,18:29:24,58.583045617427565
1444,09/23/2019,18:29:25,68.07378349350785
1445,09/23/2019,18:29:26,58.782662971200885
1446,09/23/2019,18:29:27,78.28152071153113
1447,09/23/2019,18:29:28,58.54002205
1448,09/23/2019,18:29:29,55.83696256239604
1449,09/23/2019,18:29:30,78.16067239153563
1450,09/23/2019,18:29:31,65.36343377230564
1451,09/23/2019,18:29:32,61.0052533685953
1452,09/23/2019,18:29:33,51.85705572096828
1453,09/23/2019,18:29:34,83.1191742382302
1454,09/23/2019,18:29:35,61.048306155316375
1455,09/23/2019,18:29:36,60.756227560739184
1456,09/23/2019,18:29:37,56.1740717873462
1457,09/23/2019,18:29:38,57.11840438469969
1458,09/23/2019,18:29:39,63.93358501104447
1459,09/23/2019,18:29:40,52.65028485579828
1460,09/23/2019,18:29:41,73.98094383998897
1461,09/23/2019,18:29:42,63.152727835325344
1462,09/23/2019,18:29:43,51.32263526050269
1463,09/23/2019,18:29:44,58.490399026196954
1464,09/23/2019,18:29:45,60.73059913946296
1465,09/23/2019,18:29:46,58.2031170633735
1466,09/23/2019,18:29:47,53.161890386572615
1467,09/23/2019,18:29:48,77.73298849298916
1468,09/23/2019,18:29:49,76.27449404629147
1469,09/23/2019,18:29:50,58.14474908050822
1470,09/23/2019,18:29:51,58.87133855569581
1471,09/23/2019,18:29:52,64.55401765123156
1472,09/23/2019,18:29:53,56.46682750634983
1473,09/23/2019,18:29:54,58.64485985344368
1474,09/23/2019,18:29:55,64.06158496045667
1475,09/23/2019,18:29:56,59.51137203473868
1476,09/23/2019,18:29:57,64.00059279146859
1477,09/23/2019,18:29:58,63.543429005372474
1478,09/23/2019,18:29:59,63.00430388419593
1479,09/23/2019,18:30:00,65.37738334238206
1480,09/23/2019,18:30:01,67.04496899675647
1481,09/23/2019,18:30:02,62.79001073806625
1482,09/23/2019,18:30:03,58.30722666655266
1483,09/23/2019,18:30:04,47.689099423620824
1484,09/23/2019,18:30:05,71.50985894191516
1485,09/23/2019,18:30:06,61.4281634994765
1486,09/23/2019,18:30:07,72.9033420508042
1487,09/23/2019,18:30:08,54.8246611824279
1488,09/23/2019,18:30:09,56.09415939815278
1489,09/23/2019,18:30:10,60.4749167505865
1490,09/23/2019,18:30:11,57.78356406599836
1491,09/23/2019,18:30:12,60.32702860801272
1492,09/23/2019,18:30:13,59.47946331915968
1493,09/23/2019,18:30:14,68.23994200962844
1494,09/23/2019,18:30:15,54.28826216510416
1495,09/23/2019,18:30:16,71.21513450137869
1496,09/23/2019,18:30:17,93.80166372605731
1497,09/23/2019,18:30:18,71.58045925629091
1498,09/23/2019,18:30:19,64.99129659514465
1499,09/23/2019,18:30:20,60.29660512141506
1500,09/23/2019,18:30:21,60.45554429210357
1501,09/23/2019,18:30:22,64.36978511447312
1502,09/23/2019,18:30:23,67.55656961611841
1503,09/23/2019,18:30:24,62.06176720388957
1504,09/23/2019,18:30:25,64.66550246450457
1505,09/23/2019,18:30:26,78.68317378585762
1506,09/23/2019,18:30:27,74.30115889797653
1507,09/23/2019,18:30:28,57.25907624820994
1508,09/23/2019,18:30:29,77.71200138787704
1509,09/23/2019,18:30:30,69.27903754498607
1510,09/23/2019,18:30:31,58.02660095142482
1511,09/23/2019,18:30:32,60.233653573597
1512,09/23/2019,18:30:33,65.45913249552075
1513,09/23/2019,18:30:34,75.71236307597877
1514,09/23/2019,18:30:35,50.15879821814973
1515,09/23/2019,18:30:36,59.342088823124676
1516,09/23/2019,18:30:37,64.27936895087609
1517,09/23/2019,18:30:38,59.45764582080413
1518,09/23/2019,18:30:39,55.57758498749146
1519,09/23/2019,18:30:40,52.032629417871924
1520,09/23/2019,18:30:41,53.65423274458033
1521,09/23/2019,18:30:42,48.80335000385738
1522,09/23/2019,18:30:43,39.41382560286932
1523,09/23/2019,18:30:44,82.95368561736316
1524,09/23/2019,18:30:45,71.12588395449387
1525,09/23/2019,18:30:46,40.53367800253917
1526,09/23/2019,18:30:47,51.5081813620348
1527,09/23/2019,18:30:48,58.28950955039295
1528,09/23/2019,18:30:49,80.54984641118128
1529,09/23/2019,18:30:50,83.07451145705271
1530,09/23/2019,18:30:51,70.49602048389946
1531,09/23/2019,18:30:52,74.84850691234186
1532,09/23/2019,18:30:53,53.754796100276394
1533,09/23/2019,18:30:54,48.579763896048014
1534,09/23/2019,18:30:55,71.98864400143009
1535,09/23/2019,18:30:56,59.804220719596564
1536,09/23/2019,18:30:57,73.05557399422031
1537,09/23/2019,18:30:58,58.48501786690436
1538,09/23/2019,18:30:59,48.652079621233206
1539,09/23/2019,18:31:00,56.6554450348806
1540,09/23/2019,18:31:01,78.53277090761267
1541,09/23/2019,18:31:02,74.0768857089777
1542,09/23/2019,18:31:03,77.58663072201011
1543,09/23/2019,18:31:04,61.184223782106784
1544,09/23/2019,18:31:05,62.7091798647081
1545,09/23/2019,18:31:06,67.14834011604907
1546,09/23/2019,18:31:07,65.33228527284584
1547,09/23/2019,18:31:08,73.03049445237791
1548,09/23/2019,18:31:09,65.56367780927616
1549,09/23/2019,18:31:10,53.911151538203505
1550,09/23/2019,18:31:11,56.943585116164854
1551,09/23/2019,18:31:12,58.70102120884981
1552,09/23/2019,18:31:13,64.17528646161263
1553,09/23/2019,18:31:14,72.67999974609495
1554,09/23/2019,18:31:15,62.264668030365016
1555,09/23/2019,18:31:16,64.75313615172354
1556,09/23/2019,18:31:17,59.572488464023046
1557,09/23/2019,18:31:18,74.1365103715252
1558,09/23/2019,18:31:19,59.249716797718804
1559,09/23/2019,18:31:20,59.978320613804044
1560,09/23/2019,18:31:21,69.26194314360279
1561,09/23/2019,18:31:22,59.83112475994621
1562,09/23/2019,18:31:23,63.80261790014078
1563,09/23/2019,18:31:24,58.82214078133853
1564,09/23/2019,18:31:25,60.02009043547186
1565,09/23/2019,18:31:26,60.471286965400594
1566,09/23/2019,18:31:27,61.68182566338329
1567,09/23/2019,18:31:28,60.35213986580219
1568,09/23/2019,18:31:29,61.47899107126193
1569,09/23/2019,18:31:30,67.91196592435423
1570,09/23/2019,18:31:31,61.29721900815424
1571,09/23/2019,18:31:32,61.614685064961776
1572,09/23/2019,18:31:33,59.040198197516105
1573,09/23/2019,18:31:34,64.86846987743685
1574,09/23/2019,18:31:35,62.83336049038118
1575,09/23/2019,18:31:36,65.48453118676775
1576,09/23/2019,18:31:37,67.81591765758205
1577,09/23/2019,18:31:38,62.00048330552187
1578,09/23/2019,18:31:39,61.33160987042206
1579,09/23/2019,18:31:40,62.66536707954872
1580,09/23/2019,18:31:41,64.13424247278421
1581,09/23/2019,18:31:42,65.15913259036634
1582,09/23/2019,18:31:43,59.01955605396829
1583,09/23/2019,18:31:44,63.88693813811953
1584,09/23/2019,18:31:45,69.21830970999903
1585,09/23/2019,18:31:46,64.49239790420259
1586,09/23/2019,18:31:47,63.151099381004
1587,09/23/2019,18:31:48,62.2970830229103
1588,09/23/2019,18:31:49,59.28432538923124
1589,09/23/2019,18:31:50,71.57586997954516
1590,09/23/2019,18:31:51,64.97219718301169
1591,09/23/2019,18:31:52,61.29746204780649
1592,09/23/2019,18:31:53,54.0201846594401
1593,09/23/2019,18:31:54,59.60844815064485
1594,09/23/2019,18:31:55,29.428627006482174
1595,09/23/2019,18:31:56,42.82644680862723
1596,09/23/2019,18:31:57,72.27296148314377
1597,09/23/2019,18:31:58,58.479731244099256
1598,09/23/2019,18:31:59,62.32211163620939
1599,09/23/2019,18:32:00,58.8060010595423
1600,09/23/2019,18:32:01,72.90063257890705
1601,09/23/2019,18:32:02,64.38159552221299
1602,09/23/2019,18:32:03,67.2240605452724
1603,09/23/2019,18:32:04,62.97667786140873
1604,09/23/2019,18:32:05,87.79503625244672
1605,09/23/2019,18:32:06,62.41859264672095
1606,09/23/2019,18:32:07,62.56103298996192
1607,09/23/2019,18:32:08,61.224049786020565
1608,09/23/2019,18:32:09,69.14233563093
1609,09/23/2019,18:32:10,53.48609947138584
1610,09/23/2019,18:32:11,55.19873085802351
1611,09/23/2019,18:32:12,46.35365289657806
1612,09/23/2019,18:32:13,57.240071597164075
1613,09/23/2019,18:32:14,68.74598956015836
1614,09/23/2019,18:32:15,70.51035454239221
1615,09/23/2019,18:32:16,62.92802076542107
1616,09/23/2019,18:32:17,68.86905302160464
1617,09/23/2019,18:32:18,58.23317544182722
1618,09/23/2019,18:32:19,57.30618361666164
1619,09/23/2019,18:32:20,68.70313707682757
1620,09/23/2019,18:32:21,66.84752569057184
1621,09/23/2019,18:32:22,76.83718390390244
1622,09/23/2019,18:32:23,67.64557558845894
1623,09/23/2019,18:32:24,48.01529001373928
1624,09/23/2019,18:32:25,54.05351547374429
1625,09/23/2019,18:32:26,48.653288991633865
1626,09/23/2019,18:32:27,52.20844982154309
1627,09/23/2019,18:32:28,50.879361508051694
1628,09/23/2019,18:32:29,41.866584638543536
1629,09/23/2019,18:32:30,50.60593604932811
1630,09/23/2019,18:32:31,71.58616208729974
1631,09/23/2019,18:32:32,54.74919143967594
1632,09/23/2019,18:32:33,55.31990404696253
1633,09/23/2019,18:32:34,51.665371078946144
1634,09/23/2019,18:32:35,37.393585667772065
1635,09/23/2019,18:32:36,57.318479490591706
1636,09/23/2019,18:32:37,45.713589289503844
1637,09/23/2019,18:32:38,57.638435060636276
1638,09/23/2019,18:32:39,64.56540273700375
1639,09/23/2019,18:32:40,45.06757101991949
1640,09/23/2019,18:32:41,56.833027188982456
1641,09/23/2019,18:32:42,71.91582108464563
1642,09/23/2019,18:32:43,61.41100770598312
1643,09/23/2019,18:32:44,54.87067644292489
1644,09/23/2019,18:32:45,58.00922325428057
1645,09/23/2019,18:32:46,57.377225805096906
1646,09/23/2019,18:32:47,58.48917815935204
1647,09/23/2019,18:32:48,60.185989166045864
1648,09/23/2019,18:32:49,52.104724244743785
1649,09/23/2019,18:32:50,50.16832638952175
1650,09/23/2019,18:32:51,50.256868653052614
1651,09/23/2019,18:32:52,50.61180390669139
1652,09/23/2019,18:32:53,52.096217987241964
1653,09/23/2019,18:32:54,56.039052686227464
1654,09/23/2019,18:32:55,58.87828747806015
1655,09/23/2019,18:32:56,57.81011114526386
1656,09/23/2019,18:32:57,58.41305437327014
1657,09/23/2019,18:32:58,60.066469842823174
1658,09/23/2019,18:32:59,56.28375452013657
1659,09/23/2019,18:33:00,62.211676100805995
1660,09/23/2019,18:33:01,56.5473398747445
1661,09/23/2019,18:33:02,54.52910363320129
1662,09/23/2019,18:33:03,52.2534870403864
1663,09/23/2019,18:33:04,51.32899045870521
1664,09/23/2019,18:33:05,48.58285939231604
1665,09/23/2019,18:33:06,48.45128814491018
1666,09/23/2019,18:33:07,41.962802040432614
1667,09/23/2019,18:33:08,39.77327147698625
1668,09/23/2019,18:33:09,47.19571159414696
1669,09/23/2019,18:33:10,55.97087830158458
1670,09/23/2019,18:33:11,56.49185549689517
1671,09/23/2019,18:33:12,60.557164407915145
1672,09/23/2019,18:33:13,69.29123313652974
1673,09/23/2019,18:33:14,75.13354273859343
1674,09/23/2019,18:33:15,43.31968067982237
1675,09/23/2019,18:33:16,58.31157307578113
1676,09/23/2019,18:33:17,61.032357341724975
1677,09/23/2019,18:33:18,44.73223095708209
1678,09/23/2019,18:33:19,58.456536225914775
1679,09/23/2019,18:33:20,55.374580299023116
1680,09/23/2019,18:33:21,58.96474029404589
1681,09/23/2019,18:33:22,62.356767145479495
1682,09/23/2019,18:33:23,59.322977092725104
1683,09/23/2019,18:33:24,55.95035059845849
1684,09/23/2019,18:33:25,55.940488597148295
1685,09/23/2019,18:33:26,53.580541200569144
1686,09/23/2019,18:33:27,53.43345585264486
1687,09/23/2019,18:33:28,55.436918920303675
1688,09/23/2019,18:33:29,58.98660393600125
1689,09/23/2019,18:33:30,57.233782852830714
1690,09/23/2019,18:33:31,56.83121591767481
1691,09/23/2019,18:33:32,58.93918639476455
1692,09/23/2019,18:33:33,65.4396619625614
1693,09/23/2019,18:33:34,55.88379762328924
1694,09/23/2019,18:33:35,57.18628124841321
1695,09/23/2019,18:33:36,58.21108891091649
1696,09/23/2019,18:33:37,77.29473271404717
1697,09/23/2019,18:33:38,60.17026026607432
1698,09/23/2019,18:33:39,55.198992398737495
1699,09/23/2019,18:33:40,61.081360408845384
1700,09/23/2019,18:33:41,61.26675446552135
1701,09/23/2019,18:33:42,70.32313845197781
1702,09/23/2019,18:33:43,63.20101831427596
1703,09/23/2019,18:33:44,59.31943518677079
1704,09/23/2019,18:33:45,59.21309515331028
1705,09/23/2019,18:33:46,64.00203809864169
1706,09/23/2019,18:33:47,63.3524342328881
1707,09/23/2019,18:33:48,57.72776524420621
1708,09/23/2019,18:33:49,50.92444264191155
1709,09/23/2019,18:33:50,47.17226774445778
1710,09/23/2019,18:33:51,56.98921707979664
1711,09/23/2019,18:33:52,60.10435822027922
1712,09/23/2019,18:33:53,61.54400677320085
1713,09/23/2019,18:33:54,82.65468751123622
1714,09/23/2019,18:33:55,70.43277310618916
1715,09/23/2019,18:33:56,67.7614576847066
1716,09/23/2019,18:33:57,64.13883426393626
1717,09/23/2019,18:33:58,63.35159988229102
1718,09/23/2019,18:33:59,65.02093492361102
1719,09/23/2019,18:34:00,64.69478279781352
1720,09/23/2019,18:34:01,63.43842190580014
1721,09/23/2019,18:34:02,66.84896589852524
1722,09/23/2019,18:34:03,75.33923892787105
1723,09/23/2019,18:34:04,68.31396380504954
1724,09/23/2019,18:34:05,64.57710097660609
1725,09/23/2019,18:34:06,64.25287203987227
1726,09/23/2019,18:34:07,75.66644001005763
1727,09/23/2019,18:34:08,63.302111989772214
1728,09/23/2019,18:34:09,63.410468746062634
1729,09/23/2019,18:34:10,58.70320495537877
1730,09/23/2019,18:34:11,60.25547309473829
1731,09/23/2019,18:34:12,52.905168464489115
1732,09/23/2019,18:34:13,53.386885153838975
1733,09/23/2019,18:34:14,64.10926733464527
1734,09/23/2019,18:34:15,54.266359981714324
1735,09/23/2019,18:34:16,53.72379401302065
1736,09/23/2019,18:34:17,68.4729006137207
1737,09/23/2019,18:34:18,61.02819332550915
1738,09/23/2019,18:34:19,52.77771177809764
1739,09/23/2019,18:34:20,51.4416627686509
1740,09/23/2019,18:34:21,62.44809369096107
1741,09/23/2019,18:34:22,57.72228317454795
1742,09/23/2019,18:34:23,57.93515489469944
1743,09/23/2019,18:34:24,64.1536760061404
1744,09/23/2019,18:34:25,60.99399636541038
1745,09/23/2019,18:34:26,56.71210103047948
1746,09/23/2019,18:34:27,58.933364882720106
1747,09/23/2019,18:34:28,53.396147431784094
1748,09/23/2019,18:34:29,51.901254796787775
1749,09/23/2019,18:34:30,59.87464094320301
1750,09/23/2019,18:34:31,53.49066308671259
1751,09/23/2019,18:34:32,46.1018033434612
1752,09/23/2019,18:34:33,80.8675862351735
1753,09/23/2019,18:34:34,65.77596006772251
1754,09/23/2019,18:34:35,49.75413340925249
1755,09/23/2019,18:34:36,60.146066602347965
1756,09/23/2019,18:34:37,61.869340029277836
1757,09/23/2019,18:34:38,50.01296303124454
1758,09/23/2019,18:34:39,55.91299465757041
1759,09/23/2019,18:34:40,56.35578108306342
1760,09/23/2019,18:34:41,55.735831749581855
1761,09/23/2019,18:34:42,67.15606041154642
1762,09/23/2019,18:34:43,54.09158730382119
1763,09/23/2019,18:34:44,57.92438666843268
1764,09/23/2019,18:34:45,57.16068539730533
1765,09/23/2019,18:34:46,57.3740996238605
1766,09/23/2019,18:34:47,60.62635300505214
1767,09/23/2019,18:34:48,59.736052435364506
1768,09/23/2019,18:34:49,58.20061507644546
1769,09/23/2019,18:34:50,68.14249494294155
1770,09/23/2019,18:34:51,60.82837108179197
1771,09/23/2019,18:34:52,55.65530259614664
1772,09/23/2019,18:34:53,58.15173558209744
1773,09/23/2019,18:34:54,57.56125446265111
1774,09/23/2019,18:34:55,56.97230801092768
1775,09/23/2019,18:34:56,79.22098013232545
1776,09/23/2019,18:34:57,58.120993323286456
1777,09/23/2019,18:34:58,57.32052791012829
1778,09/23/2019,18:34:59,56.291881303911026
1779,09/23/2019,18:35:00,49.148928624504045
1780,09/23/2019,18:35:01,55.84993109917917
1781,09/23/2019,18:35:02,53.74701377616446
1782,09/23/2019,18:35:03,52.47096717998495
1783,09/23/2019,18:35:04,55.29499397574096
1784,09/23/2019,18:35:05,50.499644566675656
1785,09/23/2019,18:35:06,47.622769297975
1786,09/23/2019,18:35:07,62.18004827858297
1787,09/23/2019,18:35:08,56.430965585653276
1788,09/23/2019,18:35:09,54.78103306222458
1789,09/23/2019,18:35:10,61.04634187593514
1790,09/23/2019,18:35:11,61.90157361552382
